20130228014148,alive
20130307051451,alive
20130404070057,alive
20130502023623,alive
20130604074857,alive
20130704184521,alive
20130803051800,alive
20130901111107,alive
20131002201036,alive
20131103084235,alive
20131205065110,alive
20140102012216,alive
20140201192704,alive
20140312165802,alive
20140405075913,alive
20140506001654,alive
20140602014558,alive
20140702061212,alive
20140810140838,alive
20140906213934,alive
20141006135434,alive
20141102085123,alive
20141205015747,alive
20150108002201,alive
20150201000457,alive
20150303130607,alive
20150408023711,alive
20150502005907,alive
20150615132430,alive
20150715073709,alive
20150816202424,alive
20150909181540,alive
20151007034358,alive
20151124035530,alive
20151208063509,alive
20160101150656,alive
20160201154638,alive
20160304003628,alive
20160404120613,alive
20160502161313,alive
20160601055041,alive
20160702063942,alive
20160802082728,alive
20160904191233,alive
20161010043000,alive
20161106191554,alive
20170502070430,alive
20170602171220,alive
20170708220629,alive
20170801095914,alive
20170906105050,alive
20171001122651,zombie
20171213111603,parked&ads
20180911082312,content_dead
20190622172550,parked
20190720103936,parked
