20031218223039,alive
20040128150557,alive
20040520171059,alive
20040623090747,alive
20040817000534,alive
20040923075122,alive
20041123041754,alive
20041209092309,alive
20050211165752,alive
20050307183727,alive
20050512004135,alive
20050724084050,alive
20050817025521,alive
20051219180316,alive
20060202091402,alive
20060414015447,alive
20060523061744,alive
20060602010614,alive
20060703125532,alive
20060803103015,alive
20060903001821,alive
20061004060830,alive
20061205054234,alive
20070103213238,alive
20070203123540,alive
20070315023455,alive
20070405093017,alive
20070521064304,alive
20070621012743,alive
20070724043938,alive
20070821141037,alive
20070921040631,alive
20071001200906,alive
20071107101031,alive
20071208053930,alive
20080108070711,alive
20080209205815,alive
20080313173327,alive
20080417091459,dormant
20120704051654,parked
20130824182459,content_dead
20140103153155,content_dead
20140517034045,content_dead
20140909194900,parked
20141216222120,alive
20150113115420,alive
20150205231756,alive
20150314200010,alive
20150408105030,alive
20150510115201,alive
20150627162558,alive
20150719222253,alive
20150801073252,alive
20150903024443,alive
20151004072441,alive
20151121131945,alive
20151206211746,alive
20160110212615,alive
20160302171449,alive
20160410154025,alive
20160808214409,alive
20160911180645,alive
20161002014616,alive
20161103184534,alive
20161215164729,alive
20170109184933,alive
20170401181932,alive
20170513065327,alive
20170602175824,alive
20170728195128,alive
20170812083013,alive
20170903202646,alive
20171003000635,alive
20171112202535,alive
20171212083745,alive
20180112175507,alive
20180213100102,alive
20180318072811,alive
20180418072446,alive
20180520165834,alive
20180606174410,alive
20180713180140,alive
20180825004551,alive
20180925161722,alive
20181022101200,alive
20181125080136,alive
20181220130837,alive
20190110002952,alive
20190323014350,alive
20190416220428,alive
20190501024631,alive
20190601170828,alive
20190701170731,alive
20190801171017,alive
20190901171004,alive
20191001032305,alive
20191101031616,alive
20191201031756,alive
20200101031250,alive
20200201033018,alive
20200302094854,alive
