20121027013746,alive
20121127152121,alive
20121226192603,alive
20130418202836,alive
20130701131731,alive
20130901022202,alive
20131025015957,alive
20131109133628,alive
20140116041309,alive
20140205144730,alive
20140404115849,alive
20140524055938,alive
20140607040924,alive
20140702130333,alive
20140801211520,alive
20140901134839,alive
20141001055634,alive
20141107065502,alive
20141218061452,alive
20150108231805,alive
20150201162218,alive
20150305005121,alive
20150406020552,alive
20150531025553,alive
20150627133551,alive
20150809074349,alive
20150905115219,alive
20151001185420,alive
20151105013657,alive
20151210195612,alive
20160101163733,alive
20160202095310,alive
20160303111118,alive
20160408081619,alive
20160507044501,alive
20160604223832,alive
20160707082531,alive
20160801202723,alive
20160904124440,alive
20161006194612,alive
20161119001254,alive
20161205215010,alive
20170107042757,alive
20170224215906,alive
20170409215531,alive
20170509000241,alive
20170602211137,alive
20170711111806,alive
20170818180137,alive
20170920175446,alive
20171023215942,alive
20171118214824,alive
20171211010909,alive
20180107103100,alive
20180503001108,alive
20180701000344,alive
20180809062142,alive
20180905004716,alive
20181009230433,alive
20190104132734,alive
20200302045017,parked
20200307144826,parked
20200407182449,zombie
